704091,45379,"48",,10014,6,15309,,1,,,0,,75.00,,,
704091,45379,"48","A",10014,5,15313,,,,,0,,40.00,,,
704091,45379,"46",,10014,6,15317,,,,,0,,118.00,,,
704091,45379,"44",,10014,6,15322,,1,,,0,,64.00,,,
704091,45379,"42",,10014,6,15327,,,,,0,,49.00,,,
704091,45379,,,19930,5,15329,,,,,0,,10.00,,,
704091,45379,"40",,10014,6,15334,1,1,,,0,,77.00,,,
704091,45379,"38",,10014,5,15338,,1,,,0,,88.00,,,
704091,45379,"36","A",10014,3,15343,1,1,,,0,,121.00,,,
704091,45379,"36",,10014,6,15347,,1,,,0,,107.00,,,
704091,45379,"34",,10014,6,15351,,1,,,0,,82.00,,,
704091,91959,,,19930,5,15355,,,,,0,,22.00,,,
704091,45379,"32",,10014,6,15361,,1,,,0,,82.00,,,
704091,45379,,,19930,5,15363,,,,,0,,42.00,,,
704091,45379,,,10040,6,15365,,1,,,0,,31.00,,,
704091,45422,,,19920,6,15378,,1,,1,0,,34.00,,,
704091,45422,,,19920,6,15384,,1,1,,0,"POSLOVNI OBJEKAT",64.00,,,
704091,45379,"18",,10014,6,15387,,,,,0,,85.00,,,
704091,45379,,,10050,5,15389,,1,,,0,,127.00,,,
704091,45379,"18",,10014,6,15393,,,,,0,,59.00,,,
704091,45379,,,10040,3,15395,,,,,0,,15.00,,,
704091,45379,,,19930,5,15397,,,,,0,,12.00,,,
704091,45379,"20",,10014,6,15401,,,,,0,,80.00,,,
704091,45379,"22",,10014,6,15407,,,,,0,,73.00,,,
704091,45379,"24",,10014,6,15413,,,,,0,,79.00,,,
704091,45422,,,19930,5,15417,,1,,,0,,59.00,,,
704091,45379,"26",,10014,6,15421,,,,,0,,96.00,,,
704091,45379,,,19930,5,15423,,,,,0,,71.00,,,
704091,45379,,,19930,5,15425,,,,,0,,29.00,,,
704091,45422,"1",,10014,6,15430,,1,,,0,,79.00,,,
704091,45422,,,19930,5,15432,,,,,0,,32.00,,,
704091,45379,"28",,10014,6,15445,,,,,0,,81.00,,,
704091,45379,,,19930,5,15447,,,,,0,,28.00,,,
704091,45379,"11",,10014,6,15452,,,,,0,,86.00,,,
704091,45379,"13",,10014,6,15457,,,,,0,,92.00,,,
704091,45379,"9","A",10014,5,15464,,,,,0,,52.00,,,
704091,45379,,,19930,5,15466,,,,,0,,8.00,,,
704091,45379,,,19930,5,15468,,,,,0,,46.00,,,
704091,45379,"17",,10014,6,15519,,,,,0,,129.00,,,
704091,45379,"11","A",10014,6,15526,,,,,0,,39.00,,,
704091,45379,,,19930,5,15528,,,,,0,,4.00,,,
704091,45379,,,19930,5,15530,,,,,0,,72.00,,,
704091,45379,,,10014,7,15537,1,1,1,,0,,113.00,,,
704091,144464,"14",,10014,6,15559,,,,,0,,132.00,,,
704091,45379,"13",,10014,6,15564,,1,,,0,,64.00,,,
704091,45379,,,19930,5,15566,,,,,0,,16.00,,,
704091,45379,,,19930,5,15568,,,,,0,,17.00,,,
704091,45379,,,19930,5,15570,,,,,0,,5.00,,,
704091,45379,,,19930,5,15575,,,,,0,,11.00,,,
704091,144464,"16",,19930,3,15583,,1,1,,0,,145.00,,,
704091,45379,,,23103,6,15595,,,,,0,,177.00,,,
704091,144464,"18",,10010,6,15598,1,1,1,,0,,64.00,,,
704091,144464,,,19930,5,15600,,,,,0,,61.00,,,
704091,45379,"17",,10014,6,15604,1,1,1,,0,,45.00,,,
704091,45379,,,19930,5,15606,,,,,0,,7.00,,,
704091,45379,"19",,10014,6,15610,,,,,0,,67.00,,,
704091,45379,,,10050,3,15612,,,,,0,,40.00,,,
704091,45379,"21",,10014,6,15617,,1,,,0,,40.00,,,
704091,45379,,,19930,5,15619,,,,,0,,24.00,,,
704091,45379,,,19930,5,15621,,,,,0,,14.00,,,
704091,45379,,,19930,5,15623,,,,,0,,8.00,,,
704091,45379,,,10014,6,15628,,1,,,0,,82.00,,,
704091,45379,,,19930,5,15630,,,,,0,,19.00,,,
704091,144464,"22",,10014,6,15639,,1,,,0,,127.00,,,
704091,144464,,,19930,5,15641,,1,,,0,,35.00,,,
704091,144464,"20",,19930,5,15656,,,,,0,,107.00,,,
704091,45379,,,19930,5,15660,,,,,0,,108.00,,,
704091,144464,"28",,10014,6,15671,1,1,,1,0,,105.00,,,
704091,144464,,,19930,5,15673,,,,,0,,47.00,,,
704091,45379,,,10014,6,15737,,1,,1,0,,98.00,,,
704091,45379,"25",,10014,6,15741,,,,,0,,82.00,,,
704091,45379,,,19930,5,15743,,,,,0,,12.00,,,
704091,45379,"27",,10014,6,15747,,,,,0,,82.00,,,
704091,45379,,,10050,2,15749,,1,,,0,"EKONOMSKI OBJEKAT",62.00,,,
704091,45379,"29",,10014,6,15757,,,,,0,,71.00,,,
704091,45379,,,10050,6,15759,,,,,0,,15.00,,,
704091,45379,,,19930,5,15764,,1,,,0,,15.00,,,
704091,45379,"31",,10014,6,15768,,,,,0,,93.00,,,
704091,45379,,,10050,5,15770,,4,,,0,,61.00,,,
704091,45379,,,10050,5,15772,,1,,,0,,9.00,,,
704091,144466,"8",,10014,6,15787,,1,,,0,,106.00,,,
704091,144466,"6",,10014,6,15791,,1,,1,0,,162.00,,,
704091,144466,"4",,10014,6,15799,,1,,1,0,,66.00,,,
704091,144466,"2",,10014,2,15804,,1,,1,0,,77.00,,,
704091,144466,,,10050,2,15806,,1,,,0,,36.00,,,
704091,144466,,,19930,5,15808,,1,,,0,,59.00,,,
704091,48581,"13",,10014,6,15812,,,,,0,,79.00,,,
704091,48581,,,19930,5,15814,,,,,0,,42.00,,,
704091,48581,,,19930,5,15816,,,,,0,,4.00,,,
704091,48581,,,23103,6,15821,,,,,0,,596.00,,,
704091,144466,"5",,10014,5,15824,,1,1,,0,"-DVOJNA",110.00,,,
704091,48581,"3",,10014,6,15828,,1,1,,0,,89.00,,,
704091,45379,"43",,10014,6,15834,,1,,,0,,105.00,,,
704091,45379,"53",,10014,6,15838,,,,,0,,103.00,,,
704091,45379,"39",,10014,6,15842,,,,,0,,95.00,,,
704091,45379,"37",,10014,6,15846,,,,,0,,97.00,,,
704091,45379,"35",,10014,6,15850,,1,,,0,,60.00,,,
704091,45379,"33",,10014,6,15854,,,,,0,,39.00,,,
704091,45379,"66",,10014,6,15858,,1,,,0,,73.00,,,
704091,45379,,,19930,5,15860,,1,,,0,,30.00,,,
704091,45379,,,19930,5,15862,,1,,,0,,72.00,,,
704091,45379,"64",,10014,6,15871,,,,,0,,77.00,,,
704091,45379,,,19930,5,15873,,,,,0,,27.00,,,
704091,48886,"2",,10014,6,15880,,,,,0,,85.00,,,
704091,45379,"62",,10014,6,15888,,,,,0,,73.00,,,
704091,45379,"60",,10014,6,15895,,,,,0,,81.00,,,
704091,45379,,,19930,5,15897,,,,,0,,40.00,,,
704091,45379,,,19930,5,15899,,,,,0,,18.00,,,
704091,45379,"58",,10014,6,15905,,,,,0,,58.00,,,
704091,45379,,,10050,5,15909,,,,,0,"[UPA",9.00,,,
704091,45379,"56",,10014,6,15915,,,,,0,,42.00,,,
704091,45379,,,19930,5,15917,,,,,0,,7.00,,,
704091,45379,,,19930,5,15919,,,,,0,,21.00,,,
704091,48550,,,10050,6,15923,,,,,0,,15.00,,,
704091,45379,"54",,10014,6,15927,,1,,,0,,77.00,,,
704091,91959,"25",,10014,3,15942,1,1,,,0,,83.00,,,
704091,45379,"52",,10014,6,15948,,,,,0,,67.00,,,
704091,48550,,,23106,6,15953,,,,,0,,564.00,,,
704091,48550,,,10014,5,15956,,,,,0,,79.00,,,
704091,48550,,,10014,5,15963,,,,,0,,99.00,,,
704091,48550,,,19930,5,15965,,,,,0,,13.00,,,
704091,45379,"70",,10014,5,15973,,1,,,0,,65.00,,,
704091,45379,,,10050,5,15975,,1,,,0,,19.00,,,
704091,45379,,,10014,5,15982,,1,,,0,,88.00,,,
704091,116751,,,10050,5,15984,,1,,,0,,36.00,,,
704091,45379,,,10050,5,15986,,1,,,0,,37.00,,,
704091,144463,,,12820,6,16084,,,,,0,,393.00,,,
704091,144463,,,19930,5,16086,,,,,0,,190.00,,,
704091,144463,,,19930,5,16088,,,,,0,,562.00,,,
704091,144463,,,19930,5,16090,,,,,0,,426.00,,,
704091,144463,,,19930,5,16092,,,,,0,,29.00,,,
704091,144463,,,19930,5,16094,,,,,0,,17.00,,,
704091,45267,,,23103,6,16106,,,,,0,,3865.00,,,
704091,144463,,,23103,6,16109,,,,,0,,362.00,,,
704091,144463,,,23103,6,16112,,,,,0,,816.00,,,
704091,45770,"18",,22800,6,16117,,,,,0,"PERON",144.00,,,
704091,45770,,,22800,6,16119,,,,,0,"SA PERONOM",67.00,,,
704091,45770,,,19930,5,16121,,,,,0,,28.00,,,
704091,45770,,,19930,5,16123,,,,,0,,10.00,,,
704091,45770,,,19930,5,16125,,,,,0,,9.00,,,
704091,45770,,,19930,5,16127,,,,,0,,7.00,,,
704091,45267,,,23103,6,16132,,,,,0,,2165.00,,,
704091,45267,,,23106,6,16135,,,,,0,"- SEOSKI PUT",1381.00,,,
704091,144463,,,22800,6,16138,,,,,0,"STANI^NI PERON",98.00,,,
704091,45267,"2",,10014,6,16151,,1,,,0,,131.00,,,
704091,45267,,,19930,5,16153,,,,,0,,62.00,,,
704091,45267,,,10014,6,16158,,1,,,0,,47.00,,,
704091,144463,,,10321,6,16178,,1,,,0,,125.00,,,
704091,144463,,,22801,6,16187,,,,,0,,7334.00,,,
704091,144463,,,22801,6,16190,,,,,0,"-DEO",50.00,,,
704091,144463,,,22801,6,16193,,,,,0,"-DEO",1105.00,,,
704091,144463,,,22801,6,16202,,,,,0,"-DEO",22.00,,,
704091,45451,,,22800,5,16205,,1,,,0,"STANICA SA PERONOM",313.00,,,
704091,45451,,,19920,6,16213,,1,,,0,,61.00,,,
704091,45445,,,19920,5,16215,,1,,,0,,51.00,,,
704091,45445,,,19920,5,16217,,1,,,0,,15.00,,,
704091,45445,,,19920,5,16226,,1,,,0,,99.00,,,
704091,144463,,,19930,5,16254,,,,,0,,24.00,,,
704091,144463,,,19930,5,16256,,,,,0,,30.00,,,
704091,144463,,,19930,5,16267,,,,,0,,390.00,,,
704091,45310,,,23101,6,16273,,,,,0,"IBARSKA MAGISTRALA",13927.00,,,
704091,45646,,,23103,6,16276,,,,,0,,5828.00,,,
704091,45646,,,23103,6,16279,,,,,0,,420.00,,,
704091,45631,,,23106,6,16284,,,,,0,,9657.00,,,
704091,45267,,,23106,6,16287,,,,,0,,18482.00,,,
704091,45267,,,19930,5,16290,,,,,0,,29.00,,,
704091,125276,,,23103,6,16293,,,,,0,,1994.00,,,
704091,48998,,,23106,6,16296,,,,,0,,2655.00,,,
704091,125744,,,10050,6,16299,,,,,0,,18.00,,,
704091,48998,,,10050,6,16307,,,,,0,,5.00,,,
704091,48998,,,23106,6,16312,,,,,0,"- DEO",84.00,,,
704091,48998,,,23106,6,16315,,,,,0,"- DEO",12.00,,,
704091,45592,,,23106,6,16318,,,,,0,"- DEO",258.00,,,
704091,48998,,,23106,6,16333,,,,,0,,47.00,,,
704091,45824,,,23106,6,16336,,,,,0,,2343.00,,,
704091,125744,,,23106,6,16339,,,,,0,"DEO",51.00,,,
704091,45824,,,23106,6,16342,,,,,0,,102.00,,,
704091,45824,,,23106,6,16347,,,,,0,,72.00,,,
704091,45824,,,23106,6,16350,,,,,0,,2.00,,,
704091,125744,,,23106,6,16357,,,,,0,,77.00,,,
704091,125744,,,23106,6,16360,,,,,0,,28.00,,,
704091,125744,,,23106,6,16363,,,,,0,,29.00,,,
704091,45818,,,23103,6,16366,,,,,0,,6871.00,,,
704091,45818,,,23106,6,16369,,,,,0,"DEO",19.00,,,
704091,48121,,,23106,6,16376,,,,,0,,12392.00,,,
704091,48121,,,23106,6,16379,,,,,0,,16.00,,,
704091,48121,,,23106,6,16382,,,,,0,,33.00,,,
704091,48121,,,23106,6,16385,,,,,0,"DEO",11.00,,,
704091,48121,,,23103,6,16388,,,,,0,,34.00,,,
704091,48121,,,23103,6,16391,,,,,0,,55.00,,,
704091,48121,,,23103,6,16394,,,,,0,,59.00,,,
704091,48121,,,23103,6,16397,,,,,0,,57.00,,,
704091,48121,,,23103,6,16400,,,,,0,,41.00,,,
704091,48121,,,23103,6,16403,,,,,0,,37.00,,,
704091,48121,,,23103,6,16406,,,,,0,,28.00,,,
704091,48121,,,23103,6,16409,,,,,0,,15.00,,,
704091,48121,,,23103,6,16412,,,,,0,,9.00,,,
704091,48121,,,23103,6,16415,,,,,0,,7.00,,,
704091,45445,,,23106,6,16426,,,,,0,,3208.00,,,
704091,45675,,,23103,6,16435,,,,,0,,38.00,,,
704091,45296,,,23106,6,16440,,,,,0,,10244.00,,,
704091,45296,,,10050,6,16443,,,,,0,,5.00,,,
704091,45557,,,23106,6,16448,,,,,0,,1448.00,,,
704091,45652,,,23106,6,16451,,,,,0,,3785.00,,,
704091,45652,,,23106,6,16456,,,,,0,"-DEO",21.00,,,
704091,45652,,,23106,6,16459,,,,,0,"-DEO",19.00,,,
704091,45557,,,23106,6,16462,,,,,0,"- DEO",13.00,,,
704091,45557,,,23106,6,16465,,,,,0,,26.00,,,
704091,45244,,,23106,6,16468,,,,,0,,2368.00,,,
704091,45505,,,23106,6,16471,,,,,0,,2429.00,,,
704091,45304,,,23106,6,16474,,,,,0,,5899.00,,,
704091,48283,,,23106,6,16477,,,,,0,,1567.00,,,
704091,45669,,,23106,6,16480,,,,,0,,78.00,,,
704091,45250,,,10050,6,16484,,1,,,0,,8.00,,,
704091,125744,,,10014,6,16487,,,,,0,,15.00,,,
704091,45706,,,23106,6,16490,,,,,0,,2316.00,,,
704091,45706,,,23106,6,16493,,,,,0,"-DEO",17.00,,,
704091,45250,,,23106,6,16496,,,,,0,,26670.00,,,
704091,45391,,,23106,6,16499,,,,,0,,1444.00,,,
704091,45391,,,23106,6,16502,,,,,0,"- DEO",30.00,,,
704091,45327,,,23106,6,16505,,,,,0,,168.00,,,
704091,45327,,,23106,6,16508,,,,,0,"-DEO",973.00,,,
704091,45327,,,23106,6,16515,,,,,0,"-DEO",790.00,,,
704091,45327,,,23106,6,16518,,,,,0,,31.00,,,
704091,45362,,,23106,6,16521,,,,,0,,3316.00,,,
704091,45474,,,23106,6,16524,,,,,0,,1265.00,,,
704091,45267,,,23106,6,16530,,,,,0,,2879.00,,,
704091,45698,,,23106,6,16537,,,,,0,,3380.00,,,
704091,45698,,,23103,6,16540,,,,,0,,62.00,,,
704091,45385,,,19930,5,16551,,,,,0,,43.00,,,
704091,45215,,,19930,6,16555,,,,,0,,61.00,,,
704091,45416,,,23106,6,16559,,,,,0,,1838.00,,,
704091,45416,,,23103,6,16562,,,,,0,"-DEO",7.00,,,
704091,118595,,,23106,6,16565,,,,,0,,723.00,,,
704091,118595,,,23106,6,16568,,,,,0,,163.00,,,
704091,45238,,,23103,6,16571,,,,,0,,3974.00,,,
704091,45735,,,23106,6,16574,,,,,0,,4648.00,,,
704091,45238,,,23106,6,16577,,,,,0,"- DEO",5256.00,,,
704091,45238,,,23106,6,16580,,,,,0,,10128.00,,,
704091,45238,,,23103,6,16583,,,,,0,,49.00,,,
704091,45238,,,23103,6,16586,,,,,0,,89.00,,,
704091,45238,,,23103,6,16589,,,,,0,,104.00,,,
704091,91959,,,23106,6,16592,,,,,0,,2735.00,,,
704091,45379,,,23106,6,16595,,,,,0,,9203.00,,,
704091,45379,,,23106,6,16598,,,,,0,,195.00,,,
704091,45379,,,23106,6,16601,,,,,0,,89.00,,,
704091,45422,,,23106,6,16604,,,,,0,,4064.00,,,
704091,45422,,,23106,6,16607,,,,,0,,102.00,,,
704091,45379,,,10050,5,16804,,,,,0,"[UPA",14.00,,,
704091,45586,,,19930,5,16865,,,,,0,,7.00,,,
704091,45770,,,19930,5,16872,,,,,0,,179.00,,,
704091,45592,,,10014,3,16879,,1,,,0,,58.00,,,
704091,139901,,,23106,6,17762,,,,,0,,2126.00,,,
704091,45698,,,10014,6,18475,,,,,0,,31.00,,,
704091,144463,,,19930,5,18669,,,,,0,,20.00,,,
704091,144463,,,19930,5,18671,,,,,0,,23.00,,,
704091,144463,,,19930,5,18672,,,,,0,,35.00,,,
704091,144463,,,19930,5,18673,,,,,0,,27.00,,,
704091,48121,,,23109,6,18980,,,,,0,,192.00,,,
704091,45563,,,23109,2,19099,,,,,0,,671.00,,,
704091,45563,"5",,19930,5,19185,,,,,0,,34.00,,,
704091,45480,,,23106,6,19295,,,,,0,"- TROTOAR",415.00,,,
704091,45379,"8",,19920,6,19465,,1,,,0,,518.00,,,
704091,45296,,,23107,6,19679,,,,,0,"- PE[A^KA",904.00,,,
704091,48484,,,23106,6,19747,,,,,0,"- DEO, TROTOAR",48.00,,,
704091,48484,,,23106,6,19748,,,,,0,"- DEO, TROTOAR",151.00,,,
704091,48484,,,23109,6,19749,,,,,0,,573.00,,,
704091,48998,,,19930,5,19908,,,,,0,,19.00,,,
704091,45304,,,23106,6,19931,,,,,0,"TROTOAR",15.00,,,
704091,144463,,,22801,6,19933,,,,,0,"- DEO",26782.00,,,
704091,45600,,,23106,6,20140,,,,,0," - DEO",66.00,,,
704091,48484,,,23106,6,20176,,,,,0,"- DEO",88.00,,,
704091,120824,,,23106,6,20447,,,,,0,,69.00,,,
704091,144464,,,23106,6,20452,,,,,0,"- DEO",2.00,,,
704091,144464,,,23106,6,20454,,,,,0,"- DEO",4.00,,,
704091,144464,,,23106,6,20457,,,,,0,"- DEO",4.00,,,
704091,144464,,,23106,6,20459,,,,,0,"- DEO",1.00,,,
704091,144464,,,23106,6,20460,,,,,0,"- DEO",2.00,,,
704091,144464,,,23106,6,20465,,,,,0,"- DEO",2.00,,,
704091,144464,,,23106,6,20466,,,,,0,"- DEO",10.00,,,
704091,144464,,,23106,6,20467,,,,,0,"- DEO",4.00,,,
704091,144464,,,23106,6,20469,,,,,0,"- DEO",521.00,,,
704091,144464,,,23106,6,20470,,,,,0,,788.00,,,
704091,45652,,,23103,6,20547,,,,,0,,796.00,,,
704091,45801,,,23103,6,20552,,,,,0,,326.00,,,
704091,45623,,,23106,6,20556,,,,,0,,10631.00,,,
704091,45451,,,23106,6,20558,,,,,0,,6529.00,,,
704091,45362,,,23106,6,20560,,,,,0,"DEO - TROTOAR",71.00,,,
704091,45474,,,23106,6,20561,,,,,0,"DEO - TROTOAR",81.00,,,
704091,45474,,,23106,6,20562,,,,,0,"DEO - TROTOAR",349.00,,,
704091,45563,,,23106,6,20564,,,,,0,,16274.00,,,
704091,48484,,,23106,6,20646,,,,,0,,92.00,,,
704091,48998,,,23106,6,20652,,,,,0,"- DEO",121.00,,,
704091,45327,,,23106,6,20653,,,,,0,"DEO - TROTOAR",152.00,,,
704091,45327,,,23106,6,20654,,,,,0,"DEO - TROTOAR",177.00,,,
704091,45327,,,23106,6,20655,,,,,0,"DEO - TROTOAR",92.00,,,
704091,45327,,,23106,6,20656,,,,,0,"DEO - TROTOAR",137.00,,,
704091,45296,"32","A",10039,6,20658,1,1,2,1,0,,134.00,,,
704091,45451,,,23106,6,20700,,,,,0,"-DEO",226.00,,,
704091,45296,,,23106,6,20701,,,,,0,"-DEO",16.00,,,
704091,48998,,,23106,6,20702,,,,,0,"-DEO",93.00,,,
704091,45497,"37",,10014,2,20859,1,1,,,0,,107.00,,,
704091,45304,,,19930,5,20871,,,,,0,,55.00,,,
704091,139901,,,22801,6,20885,,,,,0,"BEOGRAD - BAR",37452.00,,,
704091,120824,,,23103,6,20890,,,,,0,"-SEOSKI",107.00,,,
704091,120824,,,23103,6,20891,,,,,0,"-SEOSKI",214.00,,,
704091,120824,,,23103,6,20892,,,,,0,"-SEOSKI",109.00,,,
704091,120824,,,23103,6,20893,,,,,0,"-SEOSKI",5.00,,,
704091,120824,,,23103,6,20894,,,,,0,"-SEOSKI",89.00,,,
704091,120824,,,23103,6,20895,,,,,0,"-SEOSKI",98.00,,,
704091,120824,,,23103,6,20896,,,,,0,"-SEOSKI",13.00,,,
704091,120824,,,23103,6,20897,,,,,0,"-SEOSKI",8.00,,,
704091,120824,,,23103,6,20898,,,,,0,"-SEOSKI",33.00,,,
704091,120824,,,23103,6,20899,,,,,0,"-SEOSKI",6.00,,,
704091,45468,,,10050,3,20922,,1,,,0,,40.00,,,
704091,45238,,,10014,5,21055,,1,,,0,,34.00,,,
704091,45238,,,10014,5,21056,,1,,,0,,25.00,,,
704091,45238,,,10014,5,21057,,1,,,0,,17.00,,,
704091,45238,,,10014,5,21058,,1,,,0,,41.00,,,
704091,45238,,,10014,6,21155,,1,,,0,,26.00,,,
704091,45238,"24",,10014,6,21222,,1,,,0,,68.00,,,
704091,45238,,,10014,5,21226,,1,,,0,,33.00,,,
704091,45238,,,19930,5,21233,,,,,0,,31.00,,,
704091,45238,,,10014,5,21235,,1,1,,0,,45.00,,,
704091,45250,,,19930,5,21369,,,,,0,,108.00,,,
704091,45646,,,19930,5,21394,,,,,0,,24.00,,,
704091,45646,,,19930,5,21398,,,,,0,,13.00,,,
704091,45646,,,19930,5,21400,,,,,0,,10.00,,,
704091,45445,"51",,10014,2,21403,,1,,1,0,,113.00,,,
704091,45631,,,10014,5,21481,,,,,0,,51.00,,,
704091,45631,,,19930,5,21484,,1,2,,0,,221.00,,,
704091,45824,,,19930,5,21487,,,,,0,,50.00,,,
704091,45563,"28",,10014,2,21499,,1,,,0,,30.00,,,
704091,45296,"17",,19920,2,21501,1,1,,,0,,45.00,,,
704091,45631,,,19930,5,21522,,1,,,0,,219.00,,,
704091,45623,,,19920,1,21524,,1,,,0,,49.00,,,
704091,45623,,,10010,5,21526,,1,1,,0,,246.00,,,
704091,91959,"20",,10014,5,21528,,1,,,0,,130.00,,,
704091,144466,,,10014,2,21530,,1,,1,0,,46.00,,,
704091,45379,,,10014,5,21543,,1,1,,0,,134.00,,,
704091,144465,"13",,19930,5,21547,,,,,0,,29.00,,,
704091,45267,,,19930,5,21551,,,,,0,,21.00,,,
704091,45267,,,19930,5,21553,,,,,0,"TERASA",38.00,,,
704091,45824,,,10014,5,21580,,1,,,0,,32.00,,,
704091,45824,,,10014,5,21582,,1,,,0,,37.00,,,
704091,45652,,,10014,5,21586,,1,,,0,,9.00,,,
704091,45244,,,10014,5,21588,,1,,,0,,60.00,,,
704091,45244,,,10014,5,21590,,1,,,0,,29.00,,,
704091,45511,,,10014,5,21600,,1,,,0,,16.00,,,
704091,45511,,,10014,5,21601,,1,,,0,,13.00,,,
704091,45652,,,19930,5,21612,,,,,0,,41.00,,,
704091,45652,,,19930,5,21613,,,,,0,,92.00,,,
704091,45468,,,10014,5,21616,,1,,,0,,41.00,,,
704091,45669,,,10014,5,21619,,1,,,0,,82.00,,,
704091,45304,,,19930,5,21621,,,,,0,,40.00,,,
704091,45304,,,19930,5,21624,,,,,0,,85.00,,,
704091,45304,,,19930,5,21625,,,,,0,,30.00,,,
704091,45333,,,19930,5,21633,,,,,0,,37.00,,,
704091,45341,,,10014,5,21636,,1,,,0,,189.00,,,
704091,45474,,,19930,5,21638,,,,,0,,38.00,,,
704091,45474,,,19930,5,21640,,,,,0,,36.00,,,
704091,45563,"20","B",19920,5,21643,,1,,,0,,39.00,,,
704091,45698,,,10050,5,21650,,1,,,0,,4.00,,,
704091,45698,,,19920,5,21652,,1,,,0,,76.00,,,
704091,45267,,,23106,6,21655,,,,,0,,4900.00,,,
704091,45528,,,10014,5,21657,,1,,,0,,32.00,,,
704091,45238,,,10014,5,21660,,1,,,0,,26.00,,,
704091,45362,,,19920,5,21663,,1,1,,0,,181.00,,,
704091,45445,,,10050,5,21668,,1,,,0,,27.00,,,
704091,45379,,,19930,5,21673,,,,1,0,,147.00,,,
704091,144468,,,23103,6,21674,,,,,0,"-DEO",242.00,,,
704091,144468,,,23103,6,21675,,,,,0,"-DEO",69.00,,,
704091,45451,"21",,22800,5,21681,,1,,,0,,58.00,,,
704091,45735,,,10014,3,21688,,1,1,,0,,132.00,,,
704091,45652,"53",,10014,2,21715,,1,1,1,0,,102.00,,,
704091,45563,,,10030,2,21717,1,1,,1,0,,34.00,,,
704091,45563,,,10050,2,21719,,1,,,0,,8.00,,,
704091,45362,,,10050,2,21721,,1,,,0,,84.00,,,
704091,45563,,,19930,5,21726,,,,,0,,23.00,,,
704091,144469,"22",,10014,7,21737,1,1,,1,0,,78.00,,,
704091,48998,,,23106,6,21738,,,,,0,"-DEO",145.00,,,
704091,45698,"5","V",10030,2,21740,1,1,3,1,0,,306.00,,,
704091,45497,,,19930,5,21742,,,,,0,,72.00,,,
704091,45497,"15",,10014,3,21744,,1,2,,0,,100.00,,,
704091,48998,,,10010,3,21746,,1,,1,0,,76.00,,,
704091,91965,,,10014,5,21748,,1,1,,0,,97.00,,,
704091,91965,,,10050,5,21750,,1,,,0,,14.00,,,
704091,45563,"12",,10030,2,21752,1,1,1,,0,,80.00,,,
704091,45244,,,10050,5,21754,,1,,,0,,13.00,,,
704091,45669,,,10014,5,21756,,1,,,0,,65.00,,,
704091,45669,,,10050,5,21766,,1,,,0,,25.00,,,
704091,45669,,,10050,5,21768,,,,,0,"TERASA",30.00,,,
704091,45296,,,10050,5,21770,,1,,,0,,19.00,,,
704091,48283,,,10050,2,21772,,1,,,0,,30.00,,,
704091,45445,,,10050,5,21775,,1,,,0,,8.00,,,
704091,45304,,,19930,5,21777,,,,,0,,22.00,,,
704091,45563,,,10050,5,21779,,1,,,0,,14.00,,,
704091,48121,,,19920,3,21782,,1,,,0,,26.00,,,
704091,48121,,,19920,5,21783,,1,,,0,,19.00,,,
704091,45824,"28",,10010,5,21797,1,1,3,1,0,,288.00,,,
704091,48998,,,19930,5,21817,,,,,0,,25.00,,,
704091,45341,,,23106,6,21829,,,,,0,"- TROTOR",133.00,,,
704091,45497,,,23106,6,21830,,,,,0,"-TROTOAR",381.00,,,
704091,45497,,,23106,6,21831,,,,,0,"- TROTOAR",407.00,,,
704091,45451,"8-10",,10010,5,21886,,1,3,1,0,,776.00,,,
704091,45238,"8-10",,10014,5,21888,,1,,,0,,123.00,,,
704091,45250,"33",,10030,6,21890,,1,,,0,,63.00,,,
704091,45238,,,19930,5,21892,,1,,,0,,14.00,,,
704091,45385,,,23106,6,21896,,,,,0,,3011.00,,,
704091,144466,,,10050,2,21904,,1,,1,0,,34.00,,,
704091,45741,,,23106,6,21906,,,,,0,"DEO",117.00,,,
704091,45250,,,19930,5,21910,,,,,0,,16.00,,,
704091,45646,,,19930,5,21920,,,,,0,,61.00,,,
704091,45250,,,10050,5,21948,,1,,,0,,39.00,,,
704091,45250,,,23107,6,21949,,,,,0,"- PE[A^KA",258.00,,,
704091,144463,,,19920,5,21957,,1,,,0,,14.00,,,
704091,144463,,,19920,5,21959,,7,,,0,,7.00,,,
704091,144466,"9",,10014,5,21961,,1,1,,0,,80.00,,,
704091,45741,,,23107,6,21962,,,,,0,"PE[A^KA",602.00,,,
704091,45741,,,23109,6,21963,,,,,0,,2581.00,,,
704091,45379,,,10014,5,21965,,1,,,0,,17.00,,,
704091,45764,"3",,10014,1,22027,,1,,,0,,38.00,,,
704091,45296,"35",,10010,2,22028,,1,3,1,0,,487.00,,,
704091,45764,"3",,10014,1,22038,,1,,,0,,38.00,,,
704091,45631,,,10050,2,22051,,1,,,0,,36.00,,,
704091,45505,"7",,10014,6,22054,,1,1,,0,,70.00,,,
704091,144466,"9",,10014,3,22060,,1,1,,0,,80.00,,,
704091,45310,,,10050,1,22061,,1,,,0,,70.00,,,
704091,45310,,,10014,1,22062,,1,,,0,,62.00,,,
704091,91965,,,10014,2,22066,1,1,,,0,,72.00,,,
704091,45304,,,10014,2,22073,,1,,,0,,30.00,,,
704091,45267,,,19920,2,22374,,1,,,0,,48.00,,,
704091,45563,"3",,19920,2,22388,,1,,1,0,,37.00,,,
