723070,547,1,3,,7/6/2007 0:00:00,
723070,548,1,2,,7/6/2007 0:00:00,
723070,549,1,3,,7/6/2007 0:00:00,
723070,550,1,2,,7/6/2007 0:00:00,
723070,551,1,2,,7/6/2007 0:00:00,
723070,552,1,1,,7/6/2007 0:00:00,
723070,553,1,2,,7/6/2007 0:00:00,
723070,554,2,1,,7/6/2007 0:00:00,8/25/2008 13:40:09
723070,555,1,2,,7/6/2007 0:00:00,
723070,556,1,3,,7/6/2007 0:00:00,
723070,557,2,2,,7/6/2007 0:00:00,6/15/2009 14:13:55
723070,558,2,3,,7/6/2007 0:00:00,6/15/2009 14:13:55
723070,559,2,2,,7/6/2007 0:00:00,8/25/2008 13:40:09
723070,560,2,1,,7/6/2007 0:00:00,9/27/2013 11:25:28
723070,561,2,2,,7/6/2007 0:00:00,9/27/2013 11:25:28
723070,562,2,3,,7/6/2007 0:00:00,9/27/2013 11:25:28
723070,563,2,2,,7/6/2007 0:00:00,9/27/2013 11:25:28
723070,564,1,1,,7/6/2007 0:00:00,
723070,565,1,2,,7/6/2007 0:00:00,
723070,566,1,1,,7/6/2007 0:00:00,
723070,567,1,2,,7/6/2007 0:00:00,
723070,568,1,3,,7/6/2007 0:00:00,
723070,569,1,2,,7/6/2007 0:00:00,
723070,570,1,3,,7/6/2007 0:00:00,
723070,571,1,2,,7/6/2007 0:00:00,
723070,572,1,3,,7/6/2007 0:00:00,
723070,573,1,2,,7/6/2007 0:00:00,
723070,574,1,3,,7/6/2007 0:00:00,
723070,575,1,2,,7/6/2007 0:00:00,
723070,576,1,3,,7/6/2007 0:00:00,
723070,577,1,2,,7/6/2007 0:00:00,
723070,578,1,2,,7/6/2007 0:00:00,
723070,579,2,1,,7/6/2007 0:00:00,11/24/2008 7:20:35
723070,580,1,2,,7/6/2007 0:00:00,
723070,581,1,3,,7/6/2007 0:00:00,
723070,582,1,2,,7/6/2007 0:00:00,
723070,583,2,1,,7/6/2007 0:00:00,11/24/2008 7:20:35
723070,584,2,2,,7/6/2007 0:00:00,4/8/2009 13:48:34
723070,585,2,3,,7/6/2007 0:00:00,6/16/2008 8:37:00
723070,586,2,2,,7/6/2007 0:00:00,4/8/2009 13:48:34
723070,587,1,3,,7/6/2007 0:00:00,
723070,588,2,2,,7/6/2007 0:00:00,4/8/2009 13:48:34
723070,589,1,1,,7/6/2007 0:00:00,
723070,590,1,2,,7/6/2007 0:00:00,
723070,591,1,1,,7/6/2007 0:00:00,
723070,592,1,2,,7/6/2007 0:00:00,
723070,593,1,2,,7/6/2007 0:00:00,
723070,594,1,3,,7/6/2007 0:00:00,
723070,596,1,2,,7/6/2007 0:00:00,
723070,597,1,3,,7/6/2007 0:00:00,
723070,600,1,1,,7/6/2007 0:00:00,
723070,601,1,2,,7/6/2007 0:00:00,
723070,602,1,1,,7/6/2007 0:00:00,
723070,603,1,2,,7/6/2007 0:00:00,
723070,604,1,1,,7/6/2007 0:00:00,
723070,605,1,2,,7/6/2007 0:00:00,
723070,606,1,1,,7/6/2007 0:00:00,
723070,607,1,2,,7/6/2007 0:00:00,
723070,610,1,2,,7/6/2007 0:00:00,
723070,611,1,3,,7/6/2007 0:00:00,
723070,612,1,1,,7/6/2007 0:00:00,
723070,613,1,2,,7/6/2007 0:00:00,
723070,614,1,1,,7/6/2007 0:00:00,
723070,615,1,2,,7/6/2007 0:00:00,
723070,616,1,3,,7/6/2007 0:00:00,
723070,617,1,2,,7/6/2007 0:00:00,
723070,618,1,1,,7/6/2007 0:00:00,
723070,619,1,2,,7/6/2007 0:00:00,
723070,620,2,1,,7/6/2007 0:00:00,10/17/2012 7:45:24
723070,621,2,2,,7/6/2007 0:00:00,10/17/2012 7:45:24
723070,622,1,1,,7/6/2007 0:00:00,
723070,623,1,2,,7/6/2007 0:00:00,
723070,624,1,1,,7/6/2007 0:00:00,
723070,625,1,2,,7/6/2007 0:00:00,
723070,626,1,3,,7/6/2007 0:00:00,
723070,627,1,2,,7/6/2007 0:00:00,
723070,628,1,2,,7/6/2007 0:00:00,
723070,629,1,3,,7/6/2007 0:00:00,
723070,630,1,1,,7/6/2007 0:00:00,
723070,631,1,2,,7/6/2007 0:00:00,
723070,632,1,2,,7/6/2007 0:00:00,
723070,633,1,3,,7/6/2007 0:00:00,
723070,634,1,2,,7/6/2007 0:00:00,
723070,635,1,3,,7/6/2007 0:00:00,
723070,638,2,1,,7/6/2007 0:00:00,11/4/2013 8:41:34
723070,639,1,2,,7/6/2007 0:00:00,
723070,640,1,3,,7/6/2007 0:00:00,
723070,641,1,2,,7/6/2007 0:00:00,
723070,642,1,3,,7/6/2007 0:00:00,
723070,643,1,2,,7/6/2007 0:00:00,
723070,644,1,3,,7/6/2007 0:00:00,
723070,645,1,2,,7/6/2007 0:00:00,
723070,646,1,2,,7/6/2007 0:00:00,
723070,647,2,1,,7/6/2007 0:00:00,11/4/2013 8:41:34
723070,648,1,2,,7/6/2007 0:00:00,
723070,649,1,3,,7/6/2007 0:00:00,
723070,650,1,2,,7/6/2007 0:00:00,
723070,651,1,2,,7/6/2007 0:00:00,
723070,652,1,1,,7/6/2007 0:00:00,
723070,653,1,2,,7/6/2007 0:00:00,
723070,654,1,1,,7/6/2007 0:00:00,
723070,655,1,2,,7/6/2007 0:00:00,
723070,656,1,1,,7/6/2007 0:00:00,
723070,657,1,2,,7/6/2007 0:00:00,
723070,658,1,1,,7/6/2007 0:00:00,
723070,659,1,2,,7/6/2007 0:00:00,
723070,660,1,3,,7/6/2007 0:00:00,
723070,661,1,2,,7/6/2007 0:00:00,
723070,662,1,1,,7/6/2007 0:00:00,
723070,663,1,2,,7/6/2007 0:00:00,
723070,664,1,1,,7/6/2007 0:00:00,
723070,665,1,2,,7/6/2007 0:00:00,
723070,666,1,3,,7/6/2007 0:00:00,
723070,667,1,2,,7/6/2007 0:00:00,
723070,668,1,1,,7/6/2007 0:00:00,
723070,669,1,2,,7/6/2007 0:00:00,
723070,670,1,1,,7/6/2007 0:00:00,
723070,671,1,2,,7/6/2007 0:00:00,
723070,672,1,1,,7/6/2007 0:00:00,
723070,673,1,2,,7/6/2007 0:00:00,
723070,674,1,1,,7/6/2007 0:00:00,
723070,675,1,2,,7/6/2007 0:00:00,
723070,676,1,1,,7/6/2007 0:00:00,
723070,677,1,2,,7/6/2007 0:00:00,
723070,678,1,1,,7/6/2007 0:00:00,
723070,679,1,2,,7/6/2007 0:00:00,
723070,680,1,1,,7/6/2007 0:00:00,
723070,681,1,2,,7/6/2007 0:00:00,
723070,682,1,1,,7/6/2007 0:00:00,
723070,683,1,2,,7/6/2007 0:00:00,
723070,684,1,1,,7/6/2007 0:00:00,
723070,685,1,2,,7/6/2007 0:00:00,
723070,686,1,1,,7/6/2007 0:00:00,
723070,687,1,2,,7/6/2007 0:00:00,
723070,688,1,1,,7/6/2007 0:00:00,
723070,689,1,2,,7/6/2007 0:00:00,
723070,690,1,3,,7/6/2007 0:00:00,
723070,691,1,2,,7/6/2007 0:00:00,
723070,692,1,1,,7/6/2007 0:00:00,
723070,693,1,2,,7/6/2007 0:00:00,
723070,694,1,3,,7/6/2007 0:00:00,
723070,695,1,2,,7/6/2007 0:00:00,
723070,696,1,3,,7/6/2007 0:00:00,
723070,697,1,2,,7/6/2007 0:00:00,
723070,698,1,1,,7/6/2007 0:00:00,
723070,699,1,2,,7/6/2007 0:00:00,
723070,700,1,1,,7/6/2007 0:00:00,
723070,701,1,2,,7/6/2007 0:00:00,
723070,702,1,3,,7/6/2007 0:00:00,
723070,703,1,2,,7/6/2007 0:00:00,
723070,704,1,1,,7/6/2007 0:00:00,
723070,705,1,2,,7/6/2007 0:00:00,
723070,706,1,3,,7/6/2007 0:00:00,
723070,707,1,2,,7/6/2007 0:00:00,
723070,708,1,3,,7/6/2007 0:00:00,
723070,709,1,2,,7/6/2007 0:00:00,
723070,710,1,1,,7/6/2007 0:00:00,
723070,711,1,2,,7/6/2007 0:00:00,
723070,712,1,1,,7/6/2007 0:00:00,
723070,713,1,2,,7/6/2007 0:00:00,
723070,714,1,3,,7/6/2007 0:00:00,
723070,715,1,2,,7/6/2007 0:00:00,
723070,716,1,2,,7/6/2007 0:00:00,
723070,717,1,1,,7/6/2007 0:00:00,
723070,718,1,2,,7/6/2007 0:00:00,
723070,719,1,3,,7/6/2007 0:00:00,
723070,720,1,2,,7/6/2007 0:00:00,
723070,721,1,1,,7/6/2007 0:00:00,
723070,723,1,2,,7/6/2007 0:00:00,
723070,726,1,1,,7/6/2007 0:00:00,
723070,727,1,2,,7/6/2007 0:00:00,
723070,728,1,2,,7/6/2007 0:00:00,
723070,729,1,2,,7/6/2007 0:00:00,
723070,730,1,3,,7/6/2007 0:00:00,
723070,731,1,2,,7/6/2007 0:00:00,
723070,732,1,3,,7/6/2007 0:00:00,
723070,733,2,1,,7/6/2007 0:00:00,11/27/2013 13:02:54
723070,734,1,2,,7/6/2007 0:00:00,
723070,735,1,3,,7/6/2007 0:00:00,
723070,736,1,2,,7/6/2007 0:00:00,
723070,737,2,3,,7/6/2007 0:00:00,12/26/2013 13:29:02
723070,738,1,2,,7/6/2007 0:00:00,
723070,739,1,2,,7/6/2007 0:00:00,
723070,740,1,1,,7/6/2007 0:00:00,
723070,741,1,2,,7/6/2007 0:00:00,
723070,742,1,3,,7/6/2007 0:00:00,
723070,743,1,2,,7/6/2007 0:00:00,
723070,744,1,1,,7/6/2007 0:00:00,
723070,745,1,2,,7/6/2007 0:00:00,
723070,746,1,1,,7/6/2007 0:00:00,
723070,747,1,2,,7/6/2007 0:00:00,
723070,748,1,3,,7/6/2007 0:00:00,
723070,749,1,2,,7/6/2007 0:00:00,
723070,750,1,2,,7/6/2007 0:00:00,
723070,751,1,1,,7/6/2007 0:00:00,
723070,752,1,2,,7/6/2007 0:00:00,
723070,753,1,3,,7/6/2007 0:00:00,
723070,754,1,2,,7/6/2007 0:00:00,
723070,755,1,1,,7/6/2007 0:00:00,
723070,756,1,2,,7/6/2007 0:00:00,
723070,757,2,1,,7/6/2007 0:00:00,6/6/2011 7:04:44
723070,758,2,2,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,759,2,3,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,760,2,2,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,761,2,2,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,762,2,2,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,763,2,3,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,764,2,2,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,765,2,3,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,766,2,2,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,767,2,3,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,768,2,2,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,769,2,3,,7/6/2007 0:00:00,12/9/2013 10:44:17
723070,770,1,1,,7/6/2007 0:00:00,
723070,771,1,2,,7/6/2007 0:00:00,
723070,772,1,2,,7/6/2007 0:00:00,
723070,773,1,3,,7/6/2007 0:00:00,
723070,774,1,2,,7/6/2007 0:00:00,
723070,775,1,3,,7/6/2007 0:00:00,
723070,776,1,2,,7/6/2007 0:00:00,
723070,777,1,3,,7/6/2007 0:00:00,
723070,778,1,2,,7/6/2007 0:00:00,
723070,779,1,3,,7/6/2007 0:00:00,
723070,780,1,2,,7/6/2007 0:00:00,
723070,781,1,3,,7/6/2007 0:00:00,
723070,784,2,1,,7/6/2007 0:00:00,12/13/2012 8:32:38
723070,785,1,2,,7/6/2007 0:00:00,
723070,786,2,1,,7/6/2007 0:00:00,12/13/2012 8:32:38
723070,794,1,1,,7/6/2007 0:00:00,
723070,796,1,2,,7/6/2007 0:00:00,
723070,797,1,3,,7/6/2007 0:00:00,
723070,798,1,1,,7/6/2007 0:00:00,
723070,799,1,2,,7/6/2007 0:00:00,
723070,800,1,1,,7/6/2007 0:00:00,
723070,801,1,2,,7/6/2007 0:00:00,
723070,802,1,3,,7/6/2007 0:00:00,
723070,803,1,2,,7/6/2007 0:00:00,
723070,804,1,1,,7/6/2007 0:00:00,
723070,805,1,2,,7/6/2007 0:00:00,
723070,806,1,3,,7/6/2007 0:00:00,
723070,807,1,2,,7/6/2007 0:00:00,
723070,808,1,3,,7/6/2007 0:00:00,
723070,809,1,2,,7/6/2007 0:00:00,
723070,810,1,3,,7/6/2007 0:00:00,
723070,813,1,2,,7/6/2007 0:00:00,
723070,814,1,3,,7/6/2007 0:00:00,
723070,815,1,2,,7/6/2007 0:00:00,
723070,816,1,3,,7/6/2007 0:00:00,
723070,819,1,2,,7/6/2007 0:00:00,
723070,820,1,3,,7/6/2007 0:00:00,
723070,821,1,2,,7/6/2007 0:00:00,
723070,822,2,1,,7/6/2007 0:00:00,7/18/2011 8:04:23
723070,823,1,2,,7/6/2007 0:00:00,
723070,824,1,3,,7/6/2007 0:00:00,
723070,825,2,2,,7/6/2007 0:00:00,7/18/2011 8:04:23
723070,826,2,1,,7/6/2007 0:00:00,11/25/2010 14:31:59
723070,827,2,2,,7/6/2007 0:00:00,11/25/2010 14:31:59
723070,828,2,3,,7/6/2007 0:00:00,11/25/2010 14:31:59
723070,829,1,2,,7/6/2007 0:00:00,
723070,830,1,3,,7/6/2007 0:00:00,
723070,831,2,2,,7/6/2007 0:00:00,11/25/2010 14:31:59
723070,832,1,1,,7/6/2007 0:00:00,
723070,833,1,2,,7/6/2007 0:00:00,
723070,834,1,3,,7/6/2007 0:00:00,
723070,835,1,2,,7/6/2007 0:00:00,
723070,836,1,3,,7/6/2007 0:00:00,
723070,837,1,2,,7/6/2007 0:00:00,
723070,838,1,3,,7/6/2007 0:00:00,
723070,839,1,2,,7/6/2007 0:00:00,
723070,840,1,3,,7/6/2007 0:00:00,
723070,841,1,2,,7/6/2007 0:00:00,
723070,842,1,3,,7/6/2007 0:00:00,
723070,843,1,2,,7/6/2007 0:00:00,
723070,844,1,3,,7/6/2007 0:00:00,
723070,845,1,2,,7/6/2007 0:00:00,
723070,846,1,1,,7/6/2007 0:00:00,
723070,847,1,2,,7/6/2007 0:00:00,
723070,848,1,3,,7/6/2007 0:00:00,
723070,849,1,2,,7/6/2007 0:00:00,
723070,850,1,3,,7/6/2007 0:00:00,
723070,851,1,2,,7/6/2007 0:00:00,
723070,852,1,1,,7/6/2007 0:00:00,
723070,853,1,2,,7/6/2007 0:00:00,
723070,854,1,3,,7/6/2007 0:00:00,
723070,855,1,2,,7/6/2007 0:00:00,
723070,856,1,1,,7/6/2007 0:00:00,
723070,857,1,2,,7/6/2007 0:00:00,
723070,858,1,3,,7/6/2007 0:00:00,
723070,861,1,2,,7/6/2007 0:00:00,
723070,862,1,3,,7/6/2007 0:00:00,
723070,863,1,2,,7/6/2007 0:00:00,
723070,864,1,3,,7/6/2007 0:00:00,
723070,865,1,2,,7/6/2007 0:00:00,
723070,866,1,2,,7/6/2007 0:00:00,
723070,867,1,1,,7/6/2007 0:00:00,
723070,868,1,2,,7/6/2007 0:00:00,
723070,869,1,3,,7/6/2007 0:00:00,
723070,870,1,2,,7/6/2007 0:00:00,
723070,871,1,2,,7/6/2007 0:00:00,
723070,872,1,2,,7/6/2007 0:00:00,
723070,873,1,3,,7/6/2007 0:00:00,
723070,874,1,2,,7/6/2007 0:00:00,
723070,875,1,3,,7/6/2007 0:00:00,
723070,876,1,1,,7/6/2007 0:00:00,
723070,877,1,2,,7/6/2007 0:00:00,
723070,878,1,1,,7/6/2007 0:00:00,
723070,879,1,2,,7/6/2007 0:00:00,
723070,882,2,1,,7/6/2007 0:00:00,10/25/2013 8:09:42
723070,883,1,2,,7/6/2007 0:00:00,
723070,884,1,1,,7/6/2007 0:00:00,
723070,885,1,2,,7/6/2007 0:00:00,
723070,886,1,1,,7/6/2007 0:00:00,
723070,887,1,2,,7/6/2007 0:00:00,
723070,888,1,1,,7/6/2007 0:00:00,
723070,889,1,2,,7/6/2007 0:00:00,
723070,890,1,1,,7/6/2007 0:00:00,
723070,891,1,2,,7/6/2007 0:00:00,
723070,892,1,1,,7/6/2007 0:00:00,
723070,893,1,2,,7/6/2007 0:00:00,
723070,894,1,1,,7/6/2007 0:00:00,
723070,895,1,2,,7/6/2007 0:00:00,
723070,896,1,1,,7/6/2007 0:00:00,
723070,897,1,2,,7/6/2007 0:00:00,
723070,898,1,1,,7/6/2007 0:00:00,
723070,899,1,2,,7/6/2007 0:00:00,
723070,900,1,1,,7/6/2007 0:00:00,
723070,901,1,2,,7/6/2007 0:00:00,
723070,902,1,1,,7/6/2007 0:00:00,
723070,903,1,2,,7/6/2007 0:00:00,
723070,904,1,1,,7/6/2007 0:00:00,
723070,905,1,2,,7/6/2007 0:00:00,
723070,906,2,1,,7/6/2007 0:00:00,10/25/2013 8:09:42
723070,907,1,2,,7/6/2007 0:00:00,
723070,908,1,3,,7/6/2007 0:00:00,
723070,909,1,1,,7/6/2007 0:00:00,
723070,910,1,2,,7/6/2007 0:00:00,
723070,911,1,3,,7/6/2007 0:00:00,
723070,912,2,1,,7/6/2007 0:00:00,6/17/2010 11:17:00
723070,913,2,2,,7/6/2007 0:00:00,2/26/2013 8:46:38
723070,914,2,3,,7/6/2007 0:00:00,2/26/2013 8:46:38
723070,915,2,2,,7/6/2007 0:00:00,6/17/2010 11:17:00
723070,916,2,3,,7/6/2007 0:00:00,6/17/2010 11:17:00
723070,917,2,2,,7/6/2007 0:00:00,6/17/2010 11:17:00
723070,918,1,2,,7/6/2007 0:00:00,
723070,919,1,1,,7/6/2007 0:00:00,
723070,920,1,2,,7/6/2007 0:00:00,
723070,921,1,1,,7/6/2007 0:00:00,
723070,922,1,2,,7/6/2007 0:00:00,
723070,923,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,924,1,2,,7/6/2007 0:00:00,
723070,925,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,926,1,2,,7/6/2007 0:00:00,
723070,927,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,928,1,2,,7/6/2007 0:00:00,
723070,929,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,930,1,2,,7/6/2007 0:00:00,
723070,931,1,1,,7/6/2007 0:00:00,
723070,932,1,2,,7/6/2007 0:00:00,
723070,933,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,934,1,2,,7/6/2007 0:00:00,
723070,935,1,3,,7/6/2007 0:00:00,
723070,936,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,937,1,2,,7/6/2007 0:00:00,
723070,938,1,3,,7/6/2007 0:00:00,
723070,939,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,940,1,2,,7/6/2007 0:00:00,
723070,941,1,2,,7/6/2007 0:00:00,
723070,942,1,3,,7/6/2007 0:00:00,
723070,943,2,1,,7/6/2007 0:00:00,1/17/2012 7:45:34
723070,944,1,2,,7/6/2007 0:00:00,
723070,945,1,2,,7/6/2007 0:00:00,
723070,946,1,3,,7/6/2007 0:00:00,
723070,947,1,2,,7/6/2007 0:00:00,
723070,950,1,1,,7/6/2007 0:00:00,
723070,951,1,2,,7/6/2007 0:00:00,
723070,952,1,3,,7/6/2007 0:00:00,
723070,953,1,2,,7/6/2007 0:00:00,
723070,954,1,2,,7/6/2007 0:00:00,
723070,955,2,1,,7/6/2007 0:00:00,2/1/2012 11:28:32
723070,956,1,2,,7/6/2007 0:00:00,
723070,957,1,3,,7/6/2007 0:00:00,
723070,958,1,2,,7/6/2007 0:00:00,
723070,959,1,3,,7/6/2007 0:00:00,
723070,960,1,2,,7/6/2007 0:00:00,
723070,961,1,2,,7/6/2007 0:00:00,
723070,962,2,1,,7/6/2007 0:00:00,2/1/2012 11:28:32
723070,963,1,2,,7/6/2007 0:00:00,
723070,964,2,1,,7/6/2007 0:00:00,2/1/2012 11:28:32
723070,965,1,2,,7/6/2007 0:00:00,
723070,966,2,1,,7/6/2007 0:00:00,2/1/2012 11:28:32
723070,967,1,2,,7/6/2007 0:00:00,
723070,968,1,3,,7/6/2007 0:00:00,
723070,969,2,1,,7/6/2007 0:00:00,2/1/2012 11:28:32
723070,970,1,2,,7/6/2007 0:00:00,
723070,971,1,1,,7/6/2007 0:00:00,
723070,972,2,2,,7/6/2007 0:00:00,6/6/2013 8:20:48
723070,973,1,1,,7/6/2007 0:00:00,
723070,974,2,2,,7/6/2007 0:00:00,6/6/2013 8:20:48
723070,975,2,1,,7/6/2007 0:00:00,2/1/2012 11:28:32
723070,976,2,2,,7/6/2007 0:00:00,6/2/2014 7:54:40
723070,977,2,1,,7/6/2007 0:00:00,9/22/2009 12:26:05
723070,978,1,2,,7/6/2007 0:00:00,
723070,979,1,3,,7/6/2007 0:00:00,
723070,980,1,2,,7/6/2007 0:00:00,
723070,981,1,3,,7/6/2007 0:00:00,
723070,982,2,2,,7/6/2007 0:00:00,8/15/2011 7:05:50
723070,983,2,2,,7/6/2007 0:00:00,8/15/2011 7:05:50
723070,984,2,1,,7/6/2007 0:00:00,8/15/2011 7:05:50
723070,987,2,1,,7/6/2007 0:00:00,8/15/2011 7:05:50
723070,988,1,2,,7/6/2007 0:00:00,
723070,989,1,3,,7/6/2007 0:00:00,
723070,990,2,2,,7/6/2007 0:00:00,8/15/2011 7:05:50
723070,991,2,1,,7/6/2007 0:00:00,5/17/2010 7:43:16
723070,992,2,2,,7/6/2007 0:00:00,10/25/2012 10:11:52
723070,993,2,3,,7/6/2007 0:00:00,10/25/2012 10:11:52
723070,994,2,2,,7/6/2007 0:00:00,5/17/2010 7:43:16
723070,995,2,1,,7/6/2007 0:00:00,5/17/2010 7:43:17
723070,996,2,2,,7/6/2007 0:00:00,5/23/2014 12:40:56
723070,997,2,3,,7/6/2007 0:00:00,2/21/2012 7:44:30
723070,998,2,2,,7/6/2007 0:00:00,5/17/2010 7:43:17
723070,999,1,1,,7/6/2007 0:00:00,
723070,1000,1,2,,7/6/2007 0:00:00,
723070,1001,1,3,,7/6/2007 0:00:00,
723070,1002,1,2,,7/6/2007 0:00:00,
723070,1003,1,3,,7/6/2007 0:00:00,
723070,1004,1,2,,7/6/2007 0:00:00,
723070,1005,1,3,,7/6/2007 0:00:00,
723070,1006,1,2,,7/6/2007 0:00:00,
723070,1007,1,1,,7/6/2007 0:00:00,
723070,1008,1,2,,7/6/2007 0:00:00,
723070,1009,1,1,,7/6/2007 0:00:00,
723070,1010,1,2,,7/6/2007 0:00:00,
723070,1011,1,3,,7/6/2007 0:00:00,
723070,1012,1,1,,7/6/2007 0:00:00,
723070,1013,1,2,,7/6/2007 0:00:00,
723070,1014,1,3,,7/6/2007 0:00:00,
723070,1015,1,2,,7/6/2007 0:00:00,
723070,1016,1,3,,7/6/2007 0:00:00,
723070,1017,1,2,,7/6/2007 0:00:00,
723070,1018,1,1,,7/6/2007 0:00:00,
723070,1019,1,2,,7/6/2007 0:00:00,
723070,1020,1,3,,7/6/2007 0:00:00,
723070,1021,1,1,,7/6/2007 0:00:00,
723070,1022,1,2,,7/6/2007 0:00:00,
723070,1023,1,3,,7/6/2007 0:00:00,
723070,1024,2,1,,7/6/2007 0:00:00,9/27/2010 14:38:28
723070,1025,1,2,,7/6/2007 0:00:00,
723070,1026,2,1,,7/6/2007 0:00:00,9/27/2010 14:38:28
723070,1027,1,2,,7/6/2007 0:00:00,
723070,1028,1,1,,7/6/2007 0:00:00,
723070,1029,1,2,,7/6/2007 0:00:00,
723070,1030,1,1,,7/6/2007 0:00:00,
723070,1031,1,2,,7/6/2007 0:00:00,
723070,1032,2,1,,7/6/2007 0:00:00,8/13/2010 7:27:22
723070,1033,1,2,,7/6/2007 0:00:00,
723070,1034,1,3,,7/6/2007 0:00:00,
723070,1036,1,2,,7/6/2007 0:00:00,
723070,1037,1,1,,7/6/2007 0:00:00,
723070,1038,1,2,,7/6/2007 0:00:00,
723070,1039,1,1,,7/6/2007 0:00:00,
723070,1040,1,2,,7/6/2007 0:00:00,
723070,1041,1,1,,7/6/2007 0:00:00,
723070,1042,1,2,,7/6/2007 0:00:00,
723070,1043,1,2,,7/6/2007 0:00:00,
723070,1044,1,1,,7/6/2007 0:00:00,
723070,1045,1,2,,7/6/2007 0:00:00,
723070,1046,1,1,,7/6/2007 0:00:00,
723070,1047,1,2,,7/6/2007 0:00:00,
723070,1048,1,3,,7/6/2007 0:00:00,
723070,1049,1,1,,7/6/2007 0:00:00,
723070,1050,1,2,,7/6/2007 0:00:00,
723070,1051,1,3,,7/6/2007 0:00:00,
723070,1052,1,2,,7/6/2007 0:00:00,
723070,1053,1,3,,7/6/2007 0:00:00,
723070,1054,1,2,,7/6/2007 0:00:00,
723070,1055,1,3,,7/6/2007 0:00:00,
723070,1056,1,2,,7/6/2007 0:00:00,
723070,1057,1,2,,7/6/2007 0:00:00,
723070,1058,1,1,,7/6/2007 0:00:00,
723070,1059,1,2,,7/6/2007 0:00:00,
723070,1060,1,1,,7/6/2007 0:00:00,
723070,1061,1,2,,7/6/2007 0:00:00,
723070,1062,1,1,,7/6/2007 0:00:00,
723070,1063,1,2,,7/6/2007 0:00:00,
723070,1064,1,1,,7/6/2007 0:00:00,
723070,1065,1,2,,7/6/2007 0:00:00,
723070,1066,1,1,,7/6/2007 0:00:00,
723070,1067,1,2,,7/6/2007 0:00:00,
723070,1068,1,3,,7/6/2007 0:00:00,
723070,1069,1,2,,7/6/2007 0:00:00,
723070,1070,1,3,,7/6/2007 0:00:00,
723070,1071,1,2,,7/6/2007 0:00:00,
723070,1072,2,3,,7/6/2007 0:00:00,7/24/2008 7:52:13
723070,1073,1,2,,7/6/2007 0:00:00,
723070,1074,1,3,,7/6/2007 0:00:00,
723070,1075,1,2,,7/6/2007 0:00:00,
723070,1076,2,1,,7/6/2007 0:00:00,12/13/2011 7:17:55
723070,1079,1,1,,7/6/2007 0:00:00,
723070,1080,1,2,,7/6/2007 0:00:00,
723070,1081,2,3,,7/6/2007 0:00:00,2/23/2009 12:07:24
723070,1082,1,2,,7/6/2007 0:00:00,
723070,1083,2,1,,7/6/2007 0:00:00,12/13/2011 7:17:55
723070,1084,2,2,,7/6/2007 0:00:00,12/13/2011 7:17:55
723070,1085,1,1,,7/6/2007 0:00:00,
723070,1086,1,2,,7/6/2007 0:00:00,
723070,1087,1,3,,7/6/2007 0:00:00,
723070,1088,1,2,,7/6/2007 0:00:00,
723070,1089,1,1,,7/6/2007 0:00:00,
723070,1090,1,2,,7/6/2007 0:00:00,
723070,1091,1,3,,7/6/2007 0:00:00,
723070,1092,1,2,,7/6/2007 0:00:00,
723070,1093,1,3,,7/6/2007 0:00:00,
723070,1094,1,2,,7/6/2007 0:00:00,
723070,1095,1,1,,7/6/2007 0:00:00,
723070,1096,1,2,,7/6/2007 0:00:00,
723070,1097,1,3,,7/6/2007 0:00:00,
723070,1098,1,1,,7/6/2007 0:00:00,
723070,1099,1,2,,7/6/2007 0:00:00,
723070,1100,1,3,,7/6/2007 0:00:00,
723070,1101,1,2,,7/6/2007 0:00:00,
723070,1102,1,3,,7/6/2007 0:00:00,
723070,1103,1,2,,7/6/2007 0:00:00,
723070,1104,1,1,,7/6/2007 0:00:00,
723070,1105,1,2,,7/6/2007 0:00:00,
723070,1106,1,3,,7/6/2007 0:00:00,
723070,1107,1,2,,7/6/2007 0:00:00,
723070,1108,1,1,,7/6/2007 0:00:00,
723070,1109,1,2,,7/6/2007 0:00:00,
723070,1110,1,3,,7/6/2007 0:00:00,
723070,1111,1,1,,7/6/2007 0:00:00,
723070,1112,1,2,,7/6/2007 0:00:00,
723070,1113,2,3,,7/6/2007 0:00:00,9/17/2010 7:12:14
723070,1114,1,1,,7/6/2007 0:00:00,
723070,1115,1,2,,7/6/2007 0:00:00,
